cell_specimen_id,splithalf_r
596986560,-0.012753024753127722
596986764,0.13394829121181867
596987242,-0.1507837875525297
596985745,0.047083660528710346
596987216,0.08201127569852616
596988898,-0.11217706826250654
596987202,-0.009490967318794914
596987223,-0.12166915767918805
596988198,0.2303353253812502
596985751,0.0840742282684578
596986729,-0.12579154655205146
596987256,0.30164451923100777
596987249,-0.13472845195612593
596986722,-0.09838474032329426
596989068,-0.004087987872826116
596987135,0.05792272015042752
596985892,0.036111139271388655
596987540,-0.07084445106929553
596987814,-0.11980188674522639
596987829,0.16076458232692084
596987793,0.02981827830951592
596987786,-0.00487504346430772
596987807,-0.19818629943501745
596987800,0.2586771856511984
596986254,-0.032244263363384915
596988463,-0.13889870290647324
596986532,-0.06837523121843087
596986642,-0.05131318080929945
596988601,-0.15143566517984014
596988803,-0.05652215894459772
596986823,0.13638335751332087
596988566,0.14271388107708657
596986101,0.0697565023317083
596986830,0.1861784708636438
596986944,-0.1960649033949721
596986809,0.038808382332185365
596988279,0.04107585120620828
596988684,-0.16214398300260632
596985961,-0.1705653173799027
596986317,0.1475816865335176
596988271,-0.016670834117533378
596987403,-0.06491035209380888
596987382,-0.16611932780738678
596986142,-0.032647268860530036
596987389,0.003442084237345278
596986405,0.11978901503989241
596986349,-0.034117804202159166
596986398,-0.004929314360529423
596987765,-0.11436196984579433
596986802,-0.14413321771470222
596986123,0.025865992128828955
596987090,-0.10802760851107288
596988545,0.019199119428111113
596986951,0.01241216400012489
596988587,0.02207599332225541
596986958,-0.17021551801069448
596988986,-0.07998339256219285
596988573,-0.10023466005711366
596989003,-0.17110243077278484
596988979,0.061464104593692885
596988594,0.12402574238065708
596988425,0.08804395693856916
596986384,-0.04188733799430367
596988443,-0.023555250216466653
596987636,-0.0038600367561322413
596987650,0.01762916469320026
596988293,0.05503507180301745
596987657,0.05059854868347621
596988782,-0.0592293265278896
596988933,-0.04273492336493063
596988905,-0.026266725151034058
596985856,0.18546958017247728
596987270,0.2408639733963836
596986595,0.3462107695362555
596986920,0.12234282160063019
596987436,0.15553677182168493
596987443,-0.03585771004951497
596987450,0.003150409728531942
596987457,-0.04605169632706912
596985837,0.14167706841563
596987836,0.23407172327999143
596987843,-0.08696368426946988
596986736,-0.051534397094308605
596985776,0.03709253392286936
596985769,-0.23382862642232646
596986743,-0.24255867686031066
596987772,-0.2106743103663587
596987347,0.11949407660392632
596986785,0.19517507041065568
596985739,-0.32379299765508796
596988407,0.14550224514153368
596986191,-0.13196479144138493
596986198,0.015714411241010764
596986184,0.02787305711919338
596987375,0.10305464352412239
596986177,0.12569137221396212
596988817,-0.026520090588070096
596986170,-0.03134631739135429
596986163,-0.007419376557258617
573125928,0.9481715914704079
573125609,0.1548757766761347
573125922,-0.007513938217749676
573125931,0.4603107014447655
573125925,0.8051440130139703
589186668,0.008905530713625287
573126523,0.6543624890026192
573126518,0.5895146264086959
573126745,0.25576737545391437
573126508,0.9480612245407987
573126751,0.8235089071532901
573126762,0.20149079770655035
573126778,0.2587296980251041
589186807,0.07023962946845504
589186763,0.12466242499950772
573125939,0.9081704801160458
573125886,0.5109770795576215
573125871,0.8307684997472154
573125861,0.6583192102253108
573125639,0.8586177336070029
573126538,-0.0010840186466197423
573126533,0.6290448856156081
573126548,0.34602982047705233
573126543,0.7475736230426038
573126554,0.5233432988319324
573126101,0.4509995403129231
573126331,0.8012288062953098
573126088,0.1660477290703337
573125798,0.10106104043959356
573125760,0.08162294267566131
573125772,0.3548228835752243
573125750,0.39632588066213037
573126197,0.18238266562908576
573126994,0.7599697075567562
573126989,0.40919783421423
573126979,0.35275353424395867
573125619,-0.017418679399873065
573126969,0.8740155021977657
573126984,0.9542715078609703
573126959,-0.061843851626242535
573126974,-0.1747003848837884
573126643,0.11332470895826577
573125623,-0.034277700705557475
573125644,0.970076259070465
573125659,0.1552984058423306
573126222,0.11186173401959953
573126212,0.6127056063737765
573126217,0.36240846604021715
589190463,0.30953886117861734
573126205,0.09714485603596612
573126682,0.45041020723454506
573125851,0.5040005182239183
589199157,0.888725582092141
573125856,0.3391310590301954
573125896,0.3976367120351067
573126232,0.7098596521990069
573126237,0.4220637678630713
573126964,0.04369666586488596
573126060,0.06919261849008791
573126310,0.17352508604291103
573126339,0.3299141057088917
573126055,0.16326332475758906
573126319,0.9405000710867449
573126316,0.10517520820849816
573126096,0.752377884261476
573126313,0.34605956202725585
573125949,0.5840628296337446
573125954,0.4256899568986375
573125964,0.5130060482738668
573126247,0.35749495010930465
573126242,0.27733618751525346
573125979,0.441527038361012
573125944,0.25274722270949773
573125969,0.8145486093049021
573126919,0.5417907084552849
573126610,0.2895728238609771
573126614,0.8081807199827712
573126949,0.7703430458609991
573125765,0.15872609300380702
573126039,0.9239974992178762
573126092,0.956753971727297
573126031,0.7461673526779965
573126070,0.3640352606236263
573126954,0.49932527027349616
589188512,0.4176310993480432
573126050,0.41911555693606206
573126045,0.4604903527293193
589184281,0.5441892491997257
573125715,0.3852768361575547
573125720,0.11883004988192881
573125740,0.6357433327205607
573125710,0.7581065392653571
573125984,0.3284756618777804
573125959,0.33364164526995066
573125725,0.1497755795952227
573126633,0.3447824836112149
573126624,0.11253705327967134
573126619,0.39846995898212073
573126653,0.5995775217575301
589199188,0.4766477601483649
573125605,0.9832140175307928
573125601,0.9081576511897537
573126065,-0.0031866620165135386
573126814,0.2896176637005581
573126459,0.2200799023974584
573126811,0.5890380072312101
573125654,0.47142508099015756
573125627,0.8091787772934163
573126835,-0.014916575446280566
573126808,0.6321747769097817
573126130,0.6200314306896595
573126134,0.5950342445117193
573127010,0.9044594052227743
573127013,0.14493885553440325
573125730,0.31700868014406736
573126109,0.9647638486668221
573126605,0.9088681984273533
573125690,0.48217356125763394
573127022,-0.047267550861095985
573127025,0.8736405694549603
573127016,0.49506219723481837
573127019,0.8753606388097857
573126450,0.22845900309837033
573126435,0.2535514084941866
573126430,0.03286805556398104
573126445,0.13021093086801108
573126847,0.08713463467847901
573125679,0.8627916910818942
573126844,0.15503875715482782
573126767,0.1532843069705498
573126795,0.08993836962857532
589198375,0.8442694150231478
573126999,0.46655107722372996
573127007,0.08690029982756886
573127004,0.8349140663550039
573126800,0.3356169439038328
573126790,-0.4250594341942771
573126105,0.7737061542982211
573126344,0.4644029045843612
573125847,0.17057603125939622
573125745,0.7772894586218067
573127028,0.5969301287696198
573126740,0.5336732624151215
573126805,0.24196331121119127
573126425,0.4421672968728155
573126080,0.1806838295695531
573126840,0.26705769104541655
589183295,0.24199636941041597
573126830,0.8995323505116319
589199332,0.22838509738150126
573126139,0.055789221944600655
573126169,0.8333773174302438
573126157,0.6174048225935966
573126163,0.38737877894123046
573126153,0.13107777830047238
573126929,0.6955445663313344
593577850,-0.017763333988542185
593577845,0.3855449894998324
593577724,0.7196679359662953
593577867,0.5203041974458279
593577709,0.4073331623875545
593577717,0.5056485608584133
593577810,0.46286117406985283
593577803,0.1615664948060201
593577781,0.5269194602500533
593577788,0.8734344641477777
593577767,0.17974175855754995
593577774,0.5580429531393711
593577760,0.5176665364799153
593577738,0.37809364779964794
593577817,0.6600451648171273
593577795,0.07165490963059201
661977089,0.27114237662639756
661976971,0.36540882573994865
661977010,0.6829068513030702
661976955,0.037864019619538655
661977000,0.9157837362238144
661977027,0.7527125205817685
661977055,0.42250028028258746
517477950,0.12518871628023584
517477755,0.35622700776359784
587733031,0.019903341333506238
517479022,-0.01663444281094798
517476428,-0.039360847796724906
517479191,0.20533045139562314
587732156,0.704418254787027
517479126,0.07351868300591832
517476608,-0.3767017273468371
517476627,0.2538340633308423
517476618,0.20165582471050733
587733098,0.06825067576875025
587732763,0.04577149426654847
517478380,-0.1199849053090659
587731553,0.08337209475844812
517476503,0.0651494004145427
517477098,0.5411055368268956
517476521,0.26894864344699587
517479068,0.927816136858289
517478948,0.37982019632831565
517476401,0.7144528537003313
517478656,0.438489360253693
517478852,0.11772740188172894
517478636,0.32420743658208245
517478890,-0.011131064936774031
517478564,0.23284172113046586
517475305,0.04996715913738478
587732359,0.01703482947643585
517477333,0.24233949136723446
587732336,0.2825871875579683
517474903,0.012461299020550482
517477150,-0.07158437694016774
517475938,-0.04172902082517643
517478587,0.15578596975749204
517475994,0.06212124111168932
517476456,-0.0038824782650924367
517477113,0.23617179297731508
517478446,0.12549485475947347
517476712,0.17142757680770132
517477783,-0.033086183019637797
517475423,0.536737826701976
517475407,0.4479146194319716
517477884,0.8372756861870597
587732890,0.768369018392604
517478519,0.38685035731536715
517477920,0.11152284298915399
517478878,0.5957682186809828
587732906,-0.13988677668118826
517478546,0.4111375134626536
517477990,-0.1554568880684322
517477808,0.3366317391964869
517477084,-0.06962690432477384
517478213,0.10460994127219633
517475386,0.016817282207089744
517475250,0.18672701101179678
517477597,0.9591338540396372
517479052,0.1435146615289348
517475333,0.5230530654844588
517475349,0.8003060505145325
517477675,0.9890114793435558
517475449,0.4474871081429127
517474812,0.43306741969282897
517474825,0.04906626372174935
517477905,0.17800515673745615
517478012,-0.12278154360725861
517478000,0.01630327036192162
517478994,0.9819335212238736
517474776,-0.03304532450975159
587732209,0.6405816148946911
517474764,0.4326084171780533
517476654,0.1942871327244996
517477289,0.07520362451171365
587733057,0.9791293268030111
517476560,0.7688753118049959
517474856,0.02103833283317701
517479163,0.25373167869595825
517474848,0.10160347844931623
517476575,0.07885431341225076
517476587,0.11464606046097435
517476008,0.0402340897491116
517477320,-0.06068055292324617
517476479,0.6294406713725287
517476541,0.25649829845279604
591418786,0.19449629049150094
591419387,0.9621359334814166
591418520,0.9127885510614498
591418350,0.2298228263925181
591418715,0.7978201874448739
591418710,0.5955481713009665
591419309,0.9859990874768616
591418589,0.7288507741492061
591418730,0.10037518321374383
591419005,0.4218916226726075
591418933,0.6704448202243525
591419256,0.31820968532865523
591418331,0.525018989835403
591418751,0.3512981858999041
591418275,0.8126536375769267
591418737,0.9256367628966119
591418423,0.5939252917138782
591418765,0.0910335532305049
591418758,0.883701705530532
591419225,0.8351107981313263
591418601,0.18920817431788214
591418772,0.766596526994543
591419304,0.20687449105235217
591418855,0.955926058986789
591418703,0.7573403773007981
591418720,0.8936492729838698
591419234,0.36673753402197057
591419336,0.9553236796345622
591419135,0.6116446833981634
591418965,0.43639343628220345
591419130,0.6059266394197292
591419120,0.20104602628150425
591419088,0.9099375191553705
591418607,0.3677960693624034
591419094,0.13185315747018728
591418862,0.4508206831871044
591419193,0.08348660573830663
591418506,0.16718237115493417
591418631,0.32147197637978403
591419271,0.23090569550805082
591418513,-0.003930979525127531
591419172,0.8369084138614933
591419179,0.5993791104038229
591419330,0.4359386611155384
591419217,0.8088034253966989
591419200,0.676137707318336
591419209,0.0984219953684728
591419020,0.0755534698286583
591419034,0.04789446570558192
591418946,0.22319225867844816
591419100,0.13992291544901378
591418971,0.5443642536738882
591418362,0.9322912430210577
591419027,0.5263892428295969
591418953,0.8838573363235109
591419297,0.3259943209752227
591419360,0.9663452520868678
591419366,0.961765931143945
591418725,0.7493992657688545
591419324,0.9173186116550202
591419081,0.9458010759429568
591419074,0.04928164874518662
591419067,0.4690998553092077
591418442,0.5794710290967935
591419060,0.7965847184320078
591419041,0.8723192504215163
591418959,0.08561045701814055
591419115,0.46184709160765586
591418317,0.3727946505373629
591419314,0.6113061076854887
591418303,0.22058517138612646
591418310,0.6942688315782993
591418989,0.17082312506142036
591419292,0.5097661068166804
591419287,0.9282364160278312
591418324,0.8461586165906455
591418977,0.271136024397398
591418479,0.728124593726112
591419140,-0.011010965795254804
591418289,0.41741536198965234
591418282,0.7685753034804504
591419266,0.3950262746574381
591418983,0.2627352890729603
591418995,0.842777215008494
591418412,0.7592214816624403
591418369,0.2151628188378244
591418345,0.6689809952672117
591418939,0.43046624928995997
591418493,0.8399213284720293
517529657,0.3251170502317895
517529476,0.9473375952904434
